
SetupTitle, Endurance Measure 2V 1kHz After 80 000 Cycles
DataValue, 0.0035150000000000003, -9.4192472E-08, -1.9315544366836552, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.22678409E-07, -1.8915944099426272, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.3569577900000001E-07, -1.8521661758422852, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.46390726E-07, -1.8117077350616462, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -1.50485405E-07, -1.7714831829071052, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.64012982E-07, -1.7319954633712771, 0.003565, 0.003565
DataValue, 0.003575, -1.6933339E-07, -1.6920671463012702, 0.003575, 0.003575
DataValue, 0.003585, -1.90202286E-07, -1.6520613431930542, 0.003585, 0.003585
DataValue, 0.003595, -3.1876604100000003E-07, -1.611815929412842, 0.003595, 0.003595
DataValue, 0.003605, -1.72665565E-07, -1.5718079805374152, 0.003605, 0.003605
DataValue, 0.003615, -2.72682144E-07, -1.5318715572357182, 0.003615, 0.003615
DataValue, 0.003625, -2.83742423E-07, -1.4924818277359011, 0.003625, 0.003625
DataValue, 0.003635, -1.9709312900000002E-07, -1.4526747465133671, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -1.60414629E-07, -1.411701560020447, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.16271127E-07, -1.3713966608047492, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -2.9507336300000003E-07, -1.3319633007049561, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.21174304E-07, -1.2919338941574101, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.0002465200000005E-07, -1.2520674467086792, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -2.5475833400000003E-07, -1.2120430469512942, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.08781003E-07, -1.1720607280731201, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.7625694100000003E-07, -1.13206160068512, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.9904225600000004E-07, -1.0922889709472661, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -1.7995260700000003E-07, -1.052070736885071, 0.003735, 0.003735
DataValue, 0.003745, -3.4831811E-07, -1.0113227367401121, 0.003745, 0.003745
DataValue, 0.003755, -2.69176041E-07, -0.9715800285339351, 0.003755, 0.003755
DataValue, 0.003765, -2.34581549E-07, -0.93194586038589511, 0.003765, 0.003765
DataValue, 0.003775, -2.03352897E-07, -0.891736388206482, 0.003775, 0.003775
DataValue, 0.003785, -2.91586929E-07, -0.851758420467377, 0.003785, 0.003785
DataValue, 0.003795, -2.75908434E-07, -0.81164687871933006, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -2.64717727E-07, -0.77109122276306108, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.7641021300000005E-07, -0.73148232698440507, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -2.1160690300000002E-07, -0.692044019699097, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -2.7401094400000004E-07, -0.65173697471618608, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -2.73848258E-07, -0.611175656318665, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.16886087E-07, -0.57124239206314109, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -2.60743235E-07, -0.531478941440582, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.5258500500000005E-07, -0.49135085940361006, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.2534626400000004E-07, -0.45170360803604104, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -2.75168645E-07, -0.41173759102821306, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -2.7800365400000005E-07, -0.371346056461334, 0.003905, 0.003905
DataValue, 0.003915, -2.6093746900000004E-07, -0.33153924345970104, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -2.99865462E-07, -0.291825085878372, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -3.4513598700000003E-07, -0.25140392780304, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -3.88519538E-07, -0.21159784495830503, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -2.48821863E-07, -0.17163674533367201, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -2.9097125800000003E-07, -0.131470292806625, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -3.0505376000000003E-07, -0.09179592877626401, 0.003975, 0.003975
DataValue, 0.003985, -4.07368219E-07, -0.051969397813082005, 0.003985, 0.003985
DataValue, 0.003995, -2.7076569600000004E-07, -0.011665559373796, 0.003995, 0.003995
DataValue, 0.004005, -3.95014183E-07, 0.028842231258750003, 0.004005, 0.004005
DataValue, 0.004015, -4.41459235E-07, 0.068436279892921, 0.004015, 0.004015
DataValue, 0.004025, -2.82642191E-07, 0.10829556733369801, 0.004025, 0.004025
DataValue, 0.004035, -3.84060485E-07, 0.14799106121063202, 0.004035, 0.004035
DataValue, 0.004045, -3.14263559E-07, 0.18803845345974002, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -3.4114538000000003E-07, 0.22904820740222903, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.6634006100000005E-07, 0.269066721200943, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -4.7545140100000004E-07, 0.3083116710186, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -3.11314921E-07, 0.34803923964500405, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -2.7146342100000005E-07, 0.38838252425193803, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -4.5710899600000006E-07, 0.428667694330215, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -3.69952033E-07, 0.46882498264312705, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -4.0202354500000004E-07, 0.508310914039612, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -4.5139827900000004E-07, 0.547901034355164, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -4.98588008E-07, 0.587773025035858, 0.004145, 0.004145
DataValue, 0.004155, -3.7114480700000005E-07, 0.6285513639450071, 0.004155, 0.004155
DataValue, 0.004165, -4.98968802E-07, 0.66844409704208407, 0.004165, 0.004165
DataValue, 0.004175, -4.30781114E-07, 0.70808923244476307, 0.004175, 0.004175
DataValue, 0.004185, -4.4393874500000004E-07, 0.74807465076446511, 0.004185, 0.004185
DataValue, 0.004195, -5.6173041700000007E-07, 0.7882111668586731, 0.004195, 0.004195
DataValue, 0.004205, -5.4948367300000006E-07, 0.828446328639984, 0.004205, 0.004205
DataValue, 0.004215, -4.4022999600000006E-07, 0.86806958913803112, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -4.2892992300000005E-07, 0.908480167388916, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -5.3415090000000009E-07, 0.948410928249359, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -4.73137391E-07, 0.988361120223999, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -4.81591258E-07, 1.02860152721405, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -4.89096351E-07, 1.0687743425369261, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -5.55682448E-07, 1.1084339618682861, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -3.55377949E-07, 1.148512721061707, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -5.1623482E-07, 1.1885385513305662, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -4.4634390400000004E-07, 1.228392958641052, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -3.15820955E-07, 1.2689056396484382, 0.004315, 0.004315
DataValue, 0.004325, -5.3696487600000007E-07, 1.3091858625411992, 0.004325, 0.004325
DataValue, 0.004335, -4.42451466E-07, 1.348660469055176, 0.004335, 0.004335
DataValue, 0.004345, -4.1051947600000006E-07, 1.3885602951049811, 0.004345, 0.004345
DataValue, 0.004355, -3.5272313400000004E-07, 1.4286046028137212, 0.004355, 0.004355
DataValue, 0.004365, -4.0753792500000005E-07, 1.4690428972244261, 0.004365, 0.004365
DataValue, 0.004375, -2.9625491000000005E-07, 1.5089526176452641, 0.004375, 0.004375
DataValue, 0.004385, -4.1723643600000004E-07, 1.549018979072571, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -4.12517949E-07, 1.5888000726699831, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.18569022E-07, 1.628700256347656, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.1492197600000004E-07, 1.6693986654281621, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.98302888E-07, 1.7093861103057861, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.01923535E-07, 1.7486349344253542, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.18513179E-07, 1.78868842124939, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.43947158E-07, 1.8289576768875122, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.36844806E-07, 1.8691611289978032, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.4133259400000004E-07, 1.9090408086776731, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.8174744700000005E-07, 1.9487391710281372, 0.004485, 0.004485
DataValue, 0.004495, -2.90791746E-07, 1.9885174036026, 0.004495, 0.004495
DataValue, 0.004505, 1.4598737200000002E-07, 1.9886107444763181, 0.004505, 0.004505
DataValue, 0.004515, 2.04408494E-07, 1.9491350650787351, 0.004515, 0.004515
DataValue, 0.004525, 1.62520649E-07, 1.9093222618103032, 0.004525, 0.004525
DataValue, 0.004535, 3.0008871500000003E-07, 1.8693985939025881, 0.004535, 0.004535
DataValue, 0.004545, 1.89642279E-07, 1.8293468952178962, 0.004545, 0.004545
DataValue, 0.004555, 2.8573342100000003E-07, 1.7889711856842041, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.57585214E-07, 1.7489033937454221, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 3.11413373E-07, 1.7096446752548222, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.1244513000000002E-07, 1.6698505878448491, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.8447291E-07, 1.6290225982666022, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.8505815E-07, 1.5890508890151982, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.8715058400000003E-07, 1.5491874217987061, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.59705701E-07, 1.5093830823898322, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.85676634E-07, 1.4696213006973271, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.8375319500000003E-07, 1.4294111728668211, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.8037570700000002E-07, 1.3889520168304441, 0.004655, 0.004655
DataValue, 0.004665, 3.5166738100000005E-07, 1.3491269350051882, 0.004665, 0.004665
DataValue, 0.004675, 1.89485206E-07, 1.3094469308853152, 0.004675, 0.004675
DataValue, 0.004685, 2.82519068E-07, 1.2693068981170652, 0.004685, 0.004685
DataValue, 0.004695, 2.81622192E-07, 1.2286866903305052, 0.004695, 0.004695
DataValue, 0.004705, 2.6935723000000003E-07, 1.189009547233582, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.59017099E-07, 1.1492598056793211, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.3481953800000003E-07, 1.108989477157593, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.63814826E-07, 1.069212913513184, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.3783265100000001E-07, 1.029247641563416, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 3.4407182200000003E-07, 0.988704919815063, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.94928469E-07, 0.94887030124664307, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.79666523E-07, 0.90908604860305808, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.3123421E-07, 0.868915021419525, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 3.39668873E-07, 0.829053223133087, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.0961712700000003E-07, 0.788772642612457, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.77843355E-07, 0.74848288297653209, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 3.53380443E-07, 0.70853728055954, 0.004825, 0.004825
DataValue, 0.004835, 2.7659098100000003E-07, 0.6690260171890261, 0.004835, 0.004835
DataValue, 0.004845, 2.824342E-07, 0.62910687923431408, 0.004845, 0.004845
DataValue, 0.004855, 3.1909658600000005E-07, 0.58832395076751709, 0.004855, 0.004855
DataValue, 0.004865, 2.7532667E-07, 0.54865944385528609, 0.004865, 0.004865
DataValue, 0.004875, 1.98874488E-07, 0.50860959291458108, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.9001687900000006E-07, 0.468931376934051, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.1502114000000003E-07, 0.429087936878204, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.69422458E-07, 0.388577312231064, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.1249956600000004E-07, 0.348191410303116, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.1921581500000003E-07, 0.30886191129684404, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.8097989000000004E-07, 0.269491881132126, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 3.05875176E-07, 0.22933425009250602, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 3.6474645500000004E-07, 0.18845024704933203, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.17704689E-07, 0.148559600114822, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.5753166100000004E-07, 0.10856645554304101, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.46375316E-07, 0.068917810916901009, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.6971486E-07, 0.029165601357818004, 0.004995, 0.004995
