
SetupTitle, Endurance Measure 1kHz
DataValue, 0.0035250000000000004, 1.65158411E-07, -2.8501875400543213, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, 1.37201042E-07, -2.7904632091522221, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, 1.1567073E-07, -2.7309339046478271, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, 9.9201714000000012E-08, -2.6706712245941162, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, 8.2328157000000008E-08, -2.6101014614105233, 0.003565, 0.003565
DataValue, 0.003575, 6.8728767000000008E-08, -2.550757884979248, 0.003575, 0.003575
DataValue, 0.003585, 5.7424110000000007E-08, -2.491083145141602, 0.003585, 0.003585
DataValue, 0.003595, 4.5137199E-08, -2.4307699203491211, 0.003595, 0.003595
DataValue, 0.003605, 3.6143387E-08, -2.3711891174316411, 0.003605, 0.003605
DataValue, 0.003615, 2.8330946000000003E-08, -2.31132435798645, 0.003615, 0.003615
DataValue, 0.003625, 2.4164963000000003E-08, -2.2510585784912114, 0.003625, 0.003625
DataValue, 0.003635, 1.6635068E-08, -2.1909198760986333, 0.003635, 0.003635
DataValue, 0.0036450000000000002, 9.741076E-09, -2.1316649913787842, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, 4.550776E-09, -2.0718991756439213, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, 2.6911200000000003E-10, -2.0113606452941903, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -1.7928460000000002E-09, -1.9514799118041992, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -4.5054310000000005E-09, -1.8916368484497073, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -6.8576470000000009E-09, -1.8316773176193242, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -9.645252E-09, -1.7714915275573731, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -9.428609E-09, -1.7117248773574831, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -1.2355033000000001E-08, -1.6518783569335942, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -1.1542449000000001E-08, -1.5915224552154541, 0.003735, 0.003735
DataValue, 0.003745, -1.1928759000000001E-08, -1.5319808721542361, 0.003745, 0.003745
DataValue, 0.003755, -1.3822451000000001E-08, -1.4723290205001831, 0.003755, 0.003755
DataValue, 0.003765, -1.4584555000000002E-08, -1.4115720987319951, 0.003765, 0.003765
DataValue, 0.003775, -1.3471897000000002E-08, -1.3518445491790772, 0.003775, 0.003775
DataValue, 0.003785, -1.5224666000000002E-08, -1.2921617031097412, 0.003785, 0.003785
DataValue, 0.003795, -1.3954259000000002E-08, -1.2320117950439451, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -1.5291972E-08, -1.1717164516448981, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -1.5019943E-08, -1.1120748519897461, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -1.4346178E-08, -1.0519002676010132, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -1.6617065E-08, -0.99120813608169511, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -1.5427286E-08, -0.93174743652343706, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -1.5727361000000002E-08, -0.87197095155715909, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -1.6994262E-08, -0.81147640943527211, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -1.5753301000000002E-08, -0.75162142515182506, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -1.6732047000000002E-08, -0.691685140132904, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -1.5641826000000003E-08, -0.631669282913208, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -1.7203192E-08, -0.57158970832824707, 0.003905, 0.003905
DataValue, 0.003915, -1.618238E-08, -0.51178860664367709, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -1.7117657E-08, -0.45194315910339405, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -1.8353008E-08, -0.39159607887268105, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -1.6768505E-08, -0.331702381372452, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -1.8159502000000002E-08, -0.27193436026573203, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -1.8302529E-08, -0.21187874674797103, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -2.0091756E-08, -0.15157143771648401, 0.003975, 0.003975
DataValue, 0.003985, -2.1648916E-08, -0.092051938176155007, 0.003985, 0.003985
DataValue, 0.003995, -2.4128733E-08, -0.032401841133833, 0.003995, 0.003995
DataValue, 0.004005, -2.9504827000000003E-08, 0.028177224099636, 0.004005, 0.004005
DataValue, 0.004015, -3.2064570000000005E-08, 0.087740018963814, 0.004015, 0.004015
DataValue, 0.004025, -3.9776054E-08, 0.14726269245147702, 0.004025, 0.004025
DataValue, 0.004035, -4.1357751E-08, 0.20814378559589403, 0.004035, 0.004035
DataValue, 0.004045, -4.0125908E-08, 0.2682965695858, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -3.985668E-08, 0.32774108648300204, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -4.4516945000000006E-08, 0.38775655627250705, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -4.9429605E-08, 0.44771221280098006, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -5.4382230000000004E-08, 0.507221162319183, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -5.4291785E-08, 0.56728661060333208, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -5.426865E-08, 0.627843141555786, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -4.8186543E-08, 0.68722081184387207, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -4.5464141000000005E-08, 0.74722146987915006, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -4.2464102E-08, 0.807455241680145, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -3.8333173E-08, 0.867555916309357, 0.004145, 0.004145
DataValue, 0.004155, -3.5340147E-08, 0.92728769779205311, 0.004155, 0.004155
DataValue, 0.004165, -3.5349260000000005E-08, 0.987123250961304, 0.004165, 0.004165
DataValue, 0.004175, -3.353199E-08, 1.0474387407302861, 0.004175, 0.004175
DataValue, 0.004185, -3.1111064E-08, 1.1074879169464111, 0.004185, 0.004185
DataValue, 0.004195, -3.0629405E-08, 1.1676245927810671, 0.004195, 0.004195
DataValue, 0.004205, -3.0271138000000004E-08, 1.2275288105010991, 0.004205, 0.004205
DataValue, 0.004215, -2.6910028000000003E-08, 1.2873390913009641, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -2.8903276000000003E-08, 1.3474206924438481, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.6755783000000002E-08, 1.4072774648666382, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.4846667E-08, 1.4675407409667971, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.4362203000000002E-08, 1.5272538661956792, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -2.4255634E-08, 1.5870757102966311, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -2.2809248000000002E-08, 1.6475076675415041, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -2.2100428E-08, 1.7074221372604372, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -2.2922126000000002E-08, 1.766958475112915, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -2.2379469000000002E-08, 1.8270092010498051, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.0473157E-08, 1.8873865604400641, 0.004315, 0.004315
DataValue, 0.004325, -2.0203933000000002E-08, 1.9470176696777342, 0.004325, 0.004325
DataValue, 0.004335, -1.9561718000000003E-08, 2.007010936737061, 0.004335, 0.004335
DataValue, 0.004345, -2.0837033E-08, 2.0674009323120122, 0.004345, 0.004345
DataValue, 0.004355, -2.0003416E-08, 2.1268866062164311, 0.004355, 0.004355
DataValue, 0.004365, -2.0060906E-08, 2.1867117881774902, 0.004365, 0.004365
DataValue, 0.004375, -1.9376625E-08, 2.2467877864837651, 0.004375, 0.004375
DataValue, 0.004385, -1.9514744E-08, 2.3069255352020264, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.0726258000000003E-08, 2.3665332794189453, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.0047585000000002E-08, 2.4265506267547612, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.0959025E-08, 2.4863851070404053, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.9954339E-08, 2.5462698936462402, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -1.9328951E-08, 2.6061482429504403, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.0043379E-08, 2.6665155887603764, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.1582311E-08, 2.7263557910919194, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -2.1621572000000003E-08, 2.7862522602081303, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -2.1812273E-08, 2.8464920520782471, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.2233639000000003E-08, 2.90650749206543, 0.004485, 0.004485
DataValue, 0.004495, -2.3405891000000003E-08, 2.9658842086791992, 0.004495, 0.004495
DataValue, 0.004505, 1.6981415E-08, 2.9663369655609131, 0.004505, 0.004505
DataValue, 0.004515, 2.2194151000000002E-08, 2.9068813323974614, 0.004515, 0.004515
DataValue, 0.004525, 2.507991E-08, 2.8465430736541752, 0.004525, 0.004525
DataValue, 0.004535, 2.6259173000000003E-08, 2.7865650653839111, 0.004535, 0.004535
DataValue, 0.004545, 2.5956995E-08, 2.7268466949462891, 0.004545, 0.004545
DataValue, 0.004555, 2.8162679000000002E-08, 2.667189359664917, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.6402899000000002E-08, 2.6065423488616943, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.7678915000000002E-08, 2.5466680526733403, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.8727072000000003E-08, 2.4869592189788823, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.6906294E-08, 2.427045583724976, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.8088362000000003E-08, 2.3669197559356694, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.8497109000000002E-08, 2.307374000549316, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.8628214000000002E-08, 2.2476446628570561, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.8442422000000003E-08, 2.1872332096099854, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.9367182000000003E-08, 2.1274621486663823, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.9378400000000002E-08, 2.0678796768188481, 0.004655, 0.004655
DataValue, 0.004665, 2.8920578000000002E-08, 2.007421731948853, 0.004665, 0.004665
DataValue, 0.004675, 2.9265522000000002E-08, 1.9473918676376341, 0.004675, 0.004675
DataValue, 0.004685, 2.8417181000000004E-08, 1.8880198001861572, 0.004685, 0.004685
DataValue, 0.004695, 2.9842536E-08, 1.8279349803924561, 0.004695, 0.004695
DataValue, 0.004705, 3.0646703000000004E-08, 1.7675685882568362, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.8312718000000003E-08, 1.7081391811370852, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.9573309000000002E-08, 1.6482726335525511, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.9287957000000003E-08, 1.5878695249557502, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.9018732000000004E-08, 1.5280448198318481, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.9281647000000004E-08, 1.4682934284210212, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.9512313000000004E-08, 1.408354640007019, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.9191204000000002E-08, 1.348154664039612, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.9217848000000002E-08, 1.2884982824325562, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.9923161000000004E-08, 1.2287319898605351, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.9573309000000002E-08, 1.1683605909347532, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 3.0083015E-08, 1.108400344848633, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.9606261E-08, 1.048767566680908, 0.004825, 0.004825
DataValue, 0.004835, 2.8735485E-08, 0.98854821920394909, 0.004835, 0.004835
DataValue, 0.004845, 2.9399434000000003E-08, 0.928229689598083, 0.004845, 0.004845
DataValue, 0.004855, 2.7935521000000002E-08, 0.8683447837829591, 0.004855, 0.004855
DataValue, 0.004865, 2.8922681E-08, 0.808313071727753, 0.004865, 0.004865
DataValue, 0.004875, 2.9158253000000003E-08, 0.74819761514663707, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.0129989000000006E-08, 0.68838840723037709, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.9547367E-08, 0.628728449344635, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.928936E-08, 0.56798535585403409, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.9245189000000002E-08, 0.507967054843903, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.0608845E-08, 0.448849231004715, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.9371389000000004E-08, 0.388424694538116, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.9194009000000003E-08, 0.32845601439476, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 3.0527517E-08, 0.268873512744904, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 2.8749508E-08, 0.208822473883629, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 2.9850245E-08, 0.148239523172379, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 2.9214341000000002E-08, 0.088947430253029008, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.0449694E-08, 0.029165331274271, 0.004995, 0.004995
